挑唆,-1.7558010309999998
气势汹汹,-1.36116766
插手,-1.51919098
当真,-0.797963372
糟心,-2.579102432
脏乱差,-1.519755241
细菌,-0.102921989
文山会海,-4.077729126
坠毁,-0.38566746700000004
杂草,-0.262864255
贪污,-1.030057244
仇恨,-0.119986812
法定,-0.386074521
瘆,-3.374882991
污蔑,-1.288860616
雪上加霜,-2.888291979
包子,-0.041945913
祸水,-0.774368718
下毒,-2.06422759
唾弃,-1.881941927
醉醺醺,-1.189269904
无事生非,-0.8317001690000001
相安无事,-0.154808511
弄鬼,-0.883538888
勾通,-2.492766625
懊丧,-1.916201448
窄,-0.6810364059999999
遏止,-4.238129542
过分,-3.508454216
嗟,-1.5520920219999998
病殃殃,-2.127794046
气急败坏,-0.42481232
窘境,-0.017499598999999998
郁结,-1.822819754
病原体,-2.8892358860000003
自寻烦恼,-0.542479442
朝三暮四,-0.45109616700000005
嚎啕,-1.6630998940000001
死命,-2.038644878
装神弄鬼,-0.6720658909999999
虚脱,-2.699825379
虚,-0.868354964
党魁,-0.642675896
抹不开,-1.17449551
传染性,-0.606778398
推卸,-2.3731231090000002
保守,-0.76021367
愚昧,-0.324194102
病歪歪,-2.877461564
溃败,-1.4531703390000001
好奇,-0.03853813
不可逆转,-0.036363102
害虫,-0.44566816
骚乱,-0.9227063209999999
变天,-1.239545243
模糊不清,-0.63576348
上吊,-1.170395281
领情,-0.9711748809999999
延期,-0.72673061
安生,-1.753812346
草菅人命,-2.629194186
财大气粗,-0.642675896
震惊,-0.537211731
不肖,-0.35261026700000003
忡,-1.8504031319999998
点头哈腰,-1.053936526
冒进,-1.089883344
所谓,-0.35799653200000003
确凿,-0.259063239
受害,-1.741331028
怯,-0.59130352
贪官污吏,-1.089329827
败阵,-2.6531670419999998
乞食,-0.6574648479999999
监狱,-0.889235294
溢出,-0.059130775
苦,-0.58138675
不祥,-3.417590034
幽幽,-0.15028401
作对,-1.659534104
滚蛋,-1.4281707030000002
畏惧,-0.298203399
屈辱,-1.916201448
憎恨,-1.513492928
晦气,-1.7610408990000002
柔弱,-0.472626999
屁股,-1.187625607
粗鲁,-0.7327260329999999
动不动,-2.279810566
横冲直撞,-1.118642191
盲目,-0.066811731
侵略者,-0.10107150000000001
心急火燎,-1.978763869
体罚,-1.156640286
乱套,-1.769096847
完了,-1.100560176
不寒而栗,-2.145004587
惨无人道,-3.089528123
掺假,-1.8643136000000002
冷门,-0.470015324
粗暴,-1.0163166940000001
不准,-0.785849178
刽子手,-1.864259677
不了了之,-1.30444667
半瓶醋,-0.295004592
暴行,-2.131150003
瘠薄,-2.064277379
脏字,-1.6168184019999998
假面具,-0.335012092
赌钱,-0.819001449
恶梦,-3.9356800880000002
南柯一梦,-0.317885885
随便,-0.520259185
痴想,-0.813229275
困窘,-0.426206152
斗殴,-0.99931054
厉声,-0.37688240799999995
妄自菲薄,-0.41734313100000003
倔,-0.556772035
淋漓,-0.254360994
抱怨,-0.326483966
混战,-0.560042086
避而不谈,-0.331238947
停滞不前,-0.341184227
瘟疫,-1.09577912
憎,-3.6271574689999997
雁过拔毛,-0.923035815
颐指气使,-0.444502157
酸溜溜,-0.6470483429999999
失措,-0.236687122
失身,-1.417860006
杞人忧天,-0.9839150809999999
克扣,-2.6219909319999997
口口声声,-1.705319152
狠抓,-0.844579955
心碎,-2.553303288
JJWW,-1.916201448
诱奸,-1.4640021269999999
狂奔,-0.7520010709999999
惨不忍睹,-2.673005952
鞭笞,-1.343443144
事故,-1.214636542
反常,-1.4670926930000001
皱巴巴,-1.049304545
色狼,-0.9313285929999999
游街,-0.265340335
无故,-2.161263403
悲,-2.6300759080000002
地动山摇,-0.7627674879999999
逆耳,-0.116677128
白眼,-1.213079419
输光,-2.4569289690000002
转向,-0.069664173
早退,-0.778697924
私了,-0.9785956579999999
怎样,-0.659611253
守财奴,-0.726759748
装傻,-0.31841816
爱面子,-0.107695775
乱成一团,-1.610527129
追赶,-1.7558010309999998
至极,-0.8744945820000001
逍遥法外,-1.452374567
无端,-2.550317798
肝肠寸断,-2.165684337
忌惮,-0.19679854800000002
众矢之的,-1.2403496509999998
奸淫,-1.057986949
懦弱,-1.097648562
谄媚,-0.44609268700000004
疲劳,-0.39740651
抱歉,-0.239766294
轻敌,-1.574756654
盯住,-0.456521215
狐狸尾巴,-0.859791064
坏处,-1.965418545
黑店,-2.131031365
空虚,-1.012435397
魔窟,-2.0605393380000003
丧命,-0.846998618
压榨,-1.944320715
兽性,-0.71937724
彻头彻尾,-1.500454735
井底之蛙,-0.606391581
丑化,-0.27404316300000003
罄竹难书,-1.5749327969999998
凭空,-1.00718486
损人利己,-0.900609268
迟到,-1.568755216
远离,-0.25120620899999996
落寞,-0.6309719579999999
绷,-0.72207571
潸然泪下,-0.8844250579999999
货色,-0.496357107
恶行,-0.865855677
七零八落,-2.345255718
秽土,-1.43077462
丢弃,-0.066251419
惨淡,-1.577758981
怨天尤人,-0.078114399
弱,-0.867708521
薄情,-0.563616291
可恶,-3.902592706
老大难,-1.223265193
哎呀,-0.292951952
虫害,-1.6598037209999998
路不拾遗,-0.9078041240000001
马后炮,-2.030503317
搞关系,-0.642675896
不太,-1.5753101719999998
酗酒,-0.491535658
沾沾自喜,-0.918137671
扫兴,-2.4082104319999997
不耐烦,-1.595354837
黑手,-0.501901675
作奸犯科,-2.312275766
犯难,-0.650381125
买通,-0.760531831
出错,-2.415837065
有始无终,-0.385999615
粗枝大叶,-0.585918505
不修边幅,-0.722119444
应付,-1.122425224
出言不逊,-1.904137718
背黑锅,-1.8078690659999999
阴森,-2.399730126
鼓动,-0.23709979899999997
蹩脚,-0.5180969089999999
火坑,-1.97556867
迷漫,-1.0739158690000001
多嘴,-2.292869891
不予,-0.148561706
苦果,-1.377314362
无中生有,-0.895945928
揪心,-2.234110032
闷闷不乐,-1.1959178999999998
大腹便便,-0.43236984
贪杯,-0.738979042
怪人,-0.565911486
毒杀,-0.846446505
偷生,-0.71492406
渣滓,-1.43799405
挣扎,-0.668228432
逮捕,-0.407068445
疾走,-0.24702543100000002
辞呈,-0.17083853
抹黑,-1.386355456
病菌,-1.20233419
贪图,-0.630730857
肤浅,-0.23379778199999998
鸡肋,-1.6813094240000002
惭愧,-0.8450390640000001
不得,-1.353707389
薄弱,-0.7432817559999999
掺杂,-0.33693337100000004
议论,-0.37413864399999996
倾向,-1.241541252
排外,-0.846446505
秽语,-0.9078041240000001
可悲,-2.2731179569999997
小气鬼,-1.186172641
正当,-1.050403728
赔钱,-1.695844505
沉陷,-0.280105817
无恶不作,-0.15499554
失职,-1.9816764180000002
劝阻,-0.42062494200000006
萧条,-0.578711751
逼供,-1.574756654
忧心,-1.81827606
谴责,-1.76662178
离题,-2.601128204
悔过,-1.638301775
视若无睹,-0.8942202859999999
猖獗,-1.713249896
沙文主义,-0.520968809
怕事,-1.277735372
劣势,-0.401911918
毛手毛脚,-2.00536422
逃窜,-0.28297144
扁平足,-0.973652717
讨嫌,-1.975177144
残害,-2.230867501
诱骗,-0.9720818999999999
打滚,-1.362859522
处置,-0.639275323
逃逸,-0.413652191
骂,-0.9078041240000001
身世,-0.915008525
灭绝,-1.926184136
当众,-0.697579968
家伙,-0.556863869
伤疤,-1.42978528
夭折,-1.800864295
刺骨,-0.858064673
误解,-0.49664136299999995
补考,-1.765051264
提心吊胆,-2.070429934
目中无人,-1.299044508
醒眼,-1.194210103
缺乏,-0.980689664
不像话,-0.715862681
虚假,-0.705979598
臆断,-0.600067159
阻滞,-2.7371105360000003
伎俩,-0.446688397
拖泥带水,-0.726711606
一锅粥,-1.0682045409999998
聊以自慰,-1.4956928809999999
责备,-0.567385195
泡汤,-2.958517848
昏天黑地,-1.4053305740000002
面面相觑,-0.021131536
讷,-0.009221589
要强,-0.40021937799999996
病号,-1.3419992729999999
失策,-3.0680882360000004
手足无措,-1.003861963
魔头,-0.45604884700000003
不可逾越,-0.383474528
困难重重,-0.631715304
腹背受敌,-2.311999034
随口,-0.440570279
坐立不安,-2.39274712
蹂躏,-0.67963962
欲望,-0.429489465
骗人,-2.037238802
病恹恹,-2.483292234
别别扭扭,-0.75176217
讹诈,-1.647021211
扣帽子,-1.575002688
不妥,-0.956151942
头破血流,-0.886755599
一刀两断,-0.837780808
自大,-0.132382266
匪夷所思,-1.491702377
荒诞,-0.865855677
助纣为虐,-2.017332341
贪污犯,-0.778697924
暂停,-0.161473436
何苦,-1.828115665
小心,-0.269109194
惊慌失措,-1.057098102
虚设,-1.388563054
费神,-0.461965594
投诉,-2.946516032
鼓捣,-0.661149662
拆毁,-0.642675896
灰溜溜,-2.2720270609999997
迷惑,-0.154345399
外遇,-0.35121406
毛糙,-0.327979416
好声好气,-3.0485955689999997
局促不安,-0.9078041240000001
私通,-0.778697924
毁于一旦,-2.6100284940000003
胆小鬼,-1.190486481
严厉,-0.568389342
乱,-1.596678979
结局,-0.687218113
笨蛋,-0.065592885
不肯,-1.132053482
病魔,-0.993423397
烟雾,-0.875384717
出轨,-0.6027222210000001
易碎,-0.125059242
滞后,-0.532086293
昧心,-1.0682045409999998
无人,-0.520968809
拉帮结派,-0.26813902300000003
卑劣,-0.593322648
重演,-0.6574648479999999
鄙,-2.0231535959999998
抢走,-0.9956759559999999
邋里邋遢,-1.047684832
莫须有,-0.929371851
系,-0.015338423
末日,-0.707304625
咎由自取,-1.603964716
翻云覆雨,-1.473053755
大声疾呼,-0.35261026700000003
满,-0.261585579
负面,-0.44777852100000004
NND,-4.608595039
宰,-0.91432252
怅然若失,-1.176630896
浃,-0.26574148
颓丧,-0.331238947
像话,-1.639507413
堵,-2.9338059530000002
恶报,-0.7083798579999999
摆样子,-1.089883344
劫数,-0.31575869300000003
毁坏,-1.269831511
无可奈何,-1.1239986020000001
贼窝,-3.0489646280000002
差异,-0.186235574
繁重,-0.41580672399999996
模模糊糊,-1.626056468
记恨,-1.0945180540000001
崩塌,-1.871881322
晕倒,-2.0108457459999998
质问,-0.661274402
拒绝,-1.025065993
一气之下,-1.690693089
半文盲,-0.760531831
千夫所指,-0.13075968599999999
躲藏,-0.648275684
紧迫,-0.664225154
绑架,-1.146821072
泪流满面,-1.975179241
管闲事,-1.3530429380000002
糊弄,-1.365937135
猜疑,-0.7357294129999999
饥荒,-1.402205973
好事多磨,-0.257108413
粼,-0.23146219199999998
过问,-0.7943392979999999
羞耻,-1.6832128990000002
食言,-1.468381596
恶毒,-1.5669535419999998
作废,-0.704600527
国难,-0.546132139
混混沌沌,-1.84384905
爱不释手,-1.692148042
犯人,-0.973266407
身故,-0.642675896
不及,-0.33587688299999996
未定,-1.003764523
次级,-0.520968809
责怪,-0.983347943
国耻,-1.360631849
震,-1.230107616
匮乏,-0.463939224
怀念,-0.12197499699999999
厌烦,-1.662543708
倒霉,-4.0103644119999995
不辞而别,-0.157714456
检点,-0.7704976509999999
闭关锁国,-1.089422095
禁欲,-0.800080316
挫败,-2.19045245
伏法,-0.11036517300000001
恨死,-4.024246832
众目睽睽,-1.778557231
蠢货,-1.054264258
奢望,-0.885365473
魔爪,-0.75211972
贪生怕死,-0.489479934
懊悔,-1.278457116
失事,-1.574702641
得意忘形,-0.750646375
过激,-0.565647439
拼命,-1.001074129
堤防,-0.7268520159999999
瞢,-1.111926818
羞辱,-0.7270365329999999
怄,-2.7733051360000003
挨打,-1.161358081
恩将仇报,-1.924720419
认输,-0.49400529299999996
妄图,-0.12135157099999999
讨,-0.23454344100000002
打败,-0.346604663
有毒,-1.9672292000000002
看不惯,-1.625698445
暴雨,-1.2272040709999998
奸人,-0.920049552
唆使,-0.26354471399999996
冗杂,-0.150666701
帮会,-0.08842581099999999
绌,-0.537689824
邪魔,-1.0995334159999999
身无分文,-1.981770593
犯罪,-1.457751543
蛆虫,-3.3201061239999996
钝,-0.956089903
窃听器,-0.23146219199999998
无助,-1.4203783069999998
眼中钉,-0.364347838
冷落,-0.16503903
乳臭未干,-0.7269179170000001
受罚,-0.958924379
人间地狱,-2.502212763
顾全,-0.26574148
卖国,-1.0317724990000001
祸从天降,-2.928706493
悲观,-0.367626591
硬性,-1.6075248180000001
相撞,-1.119785277
TNND,-4.641595866
冷冷,-0.537689824
唉声叹气,-1.7384491430000002
难以,-0.9292654690000001
死灰复燃,-1.336222796
添油加醋,-1.4302890419999998
拖延,-1.299165918
崽子,-0.142927554
奸诈,-0.752798704
伤风败俗,-2.434652434
火烧火燎,-2.603255245
阴暗,-0.241609706
尖酸,-0.35037537700000004
叫骂,-1.8504031319999998
黑窝,-0.510802459
冒火,-3.359970989
骗术,-1.284030832
逃亡,-0.486174735
伪善,-0.560042086
自卑感,-1.7100217430000002
颛,-0.300330708
内乱,-1.9375727680000001
昏迷,-0.600067159
养伤,-0.602465253
心酸,-2.258253967
大败,-0.48038438299999997
情愿,-0.8273685040000001
惩治,-0.48580197700000005
怠惰,-0.12135157099999999
暴,-0.802284821
敛财,-1.304273386
盘剥,-0.280105817
粗线条,-0.35950263200000004
后悔莫及,-2.003551652
袖手旁观,-0.387540321
谨小慎微,-0.279476913
侵犯,-0.13453992
混账,-2.582945179
狂怒,-0.70360474
沉默,-0.18075329399999998
忏,-1.3437439919999998
腥臭,-1.147554954
抽风,-1.260106432
殴打,-1.165726396
哀嚎,-1.523891492
疑云,-0.45283126100000004
拉杂,-0.23146219199999998
万劫不复,-1.436648503
矫情,-0.400541537
大难临头,-1.954408463
走投无路,-1.157905733
违背,-1.1325368340000002
毕恭毕敬,-1.168234391
反反复复,-1.58361125
不外,-0.11953524
不合,-1.7848462999999999
敢怒不敢言,-1.9519455769999998
直愣愣,-1.259998088
强硬,-0.2784591
纨绔子弟,-0.682027715
控诉,-1.20512055
好端端,-4.088397774
是,-0.252600481
谗言,-3.372267583
招摇撞骗,-0.274540157
受骗,-0.36380562899999996
痛苦,-1.968601534
洪水,-0.7675470679999999
埋怨,-0.29925478899999997
sigh,-3.6632447089999998
恐吓,-1.3639885919999999
实质性,-0.145249094
掉价,-1.913857285
乌七八糟,-2.5076688209999998
裂口,-1.978058336
抗拒,-0.188800699
漏洞百出,-1.759614012
完全,-0.732156895
体无完肤,-2.3816538830000002
味同嚼蜡,-2.601279194
掩耳盗铃,-0.839605615
没意思,-1.93488416
逆来顺受,-0.470076569
干瘪,-1.101076172
盗墓,-0.367669739
腐烂,-2.0086495859999998
惊叫,-0.721374658
凡夫俗子,-0.078619947
绞痛,-3.4342466560000005
求教,-1.626421574
计策,-0.551869475
讨价还价,-0.48647151
物理,-1.403666789
万籁俱寂,-1.0317724990000001
利诱,-0.306659057
看不上眼,-2.652802873
事实上,-0.146566257
习性,-0.508188121
侉,-0.962753984
眼花,-2.430421014
自暴自弃,-1.6406865019999999
野蛮,-1.042582308
烦乱,-0.7348136209999999
束手无策,-1.3646236230000002
低估,-1.2261296940000002
多余,-0.09409215900000001
杀害,-3.690361625
疝气,-0.080168105
逆流,-5.275324126
蠢,-1.244560362
絮絮叨叨,-0.435218469
误点,-2.315572485
抽打,-2.0873635569999998
毒辣,-0.6647714579999999
错,-1.700254091
一念之差,-0.361096394
袭击,-1.363639667
惊扰,-0.56875477
困人,-4.238129542
脱落,-0.181864995
罪魁,-2.910417137
要不得,-2.304584584
荼毒,-1.5326842790000001
不才,-0.03907069
蒙冤,-0.19679854800000002
心寒,-2.811902737
游手好闲,-1.421935699
一无是处,-1.7914457259999998
否认,-0.23146219199999998
逃难,-1.704780138
陷害,-1.44996898
腆,-0.833854503
拖拖拉拉,-1.9223667780000002
没精打采,-1.20512055
歌舞升平,-0.022562317000000002
风吹日晒,-0.413526367
做手脚,-1.418795622
寸草不生,-0.8567240559999999
烟幕,-0.23146219199999998
直,-0.066602278
榨取,-1.5748844080000002
惨重,-3.072838495
翻船,-1.1535391940000002
抓,-1.0980110140000001
毁灭性,-1.55708787
奸细,-0.75176217
得寸进尺,-2.6996882139999996
黑乎乎,-1.4776066840000002
黑暗,-0.714095666
鼠辈,-0.871307827
要饭,-1.3787190040000001
变味,-1.7401872719999998
无关,-1.089883344
疾,-0.547424557
畏缩,-0.316287971
反驳,-0.505857419
风声鹤唳,-1.394276676
占用,-1.0372963020000001
颠覆,-0.321793826
叶公好龙,-0.727313265
清醒,-1.4705067230000002
招摇过市,-0.10805745
炳,-0.11435399
旷工,-1.283776593
动怒,-0.744065577
超过,-0.318351738
标榜,-0.41404707399999996
豺狼,-0.531930231
暴风,-0.116494123
酸臭,-2.603255245
求饶,-0.744182273
晦涩,-1.319472811
邪说,-0.10107150000000001
懒得,-1.250383383
一贫如洗,-0.16593201800000001
扇动,-0.19679854800000002
不择手段,-0.582267852
恍惚,-1.179832962
偷偷摸摸,-0.870455544
从宽,-0.922640413
惆,-2.292915125
非同小可,-0.661274402
祸根,-0.560183316
遮丑,-0.5330016089999999
闭塞,-1.023683547
跪拜,-0.030155625
仇人,-1.099303251
打破,-0.08560742800000001
闹鬼,-2.536966133
当,-0.02889455
较真儿,-0.830312345
转嫁,-1.149411275
不平,-0.590121908
烦闷,-0.928110102
杂乱,-0.479265089
忌,-0.188360998
缠绕,-0.029753496
作祟,-1.597969023
不干不净,-1.5152265040000001
悍然,-0.17083853
打哈欠,-1.480249166
抽筋,-2.001587705
说教,-0.533565342
急,-1.522332263
定,-0.025447436
埋葬,-0.400462142
得过且过,-0.46288782
疑惑,-0.002361573
陡然,-0.487850757
招致,-0.35245650100000003
确切,-0.16904540699999998
失误,-1.163758916
冗长,-0.438219115
知法犯法,-1.147554954
轻,-0.303820502
撕碎,-1.309475731
颠倒黑白,-1.640283481
杂草丛生,-1.4304104519999998
平白,-2.236544208
多事,-1.768670653
够呛,-1.487574781
拥挤不堪,-0.9729040520000001
违法乱纪,-0.941104077
硫化,-0.17083853
紊,-0.760531831
电击,-0.385999615
谋杀,-1.951872083
轻手轻脚,-1.2321236
拔苗助长,-1.34891278
貌合神离,-0.17638342
私仇,-1.498949941
失窃,-0.5447107379999999
自私,-1.282197239
奴隶,-0.286019869
泪如雨下,-1.555480653
戴高帽子,-0.883538888
粗心大意,-2.15699144
矮,-0.43213802700000004
不知,-1.114533802
作梗,-2.177535928
可能,-0.170657041
显示,-0.606477549
敲竹杠,-1.368433531
土包子,-0.41107892799999995
sb,-1.27722182
坐以待毙,-2.169114258
不以为然,-0.594771091
馋,-0.096132068
盛气凌人,-0.663021371
老子,-2.578009625
慢慢吞吞,-0.760531831
大吵大闹,-1.387177242
娈,-0.813229275
错综复杂,-0.523321513
劲,-0.08944056
不着边际,-0.561137001
委屈,-1.794145536
负担,-0.118274213
经,-0.114352279
琐,-0.23198173800000002
仓皇,-0.789577955
不痛不痒,-0.24997772699999998
歪曲,-0.43780664799999996
大发雷霆,-1.3454861809999998
冤情,-2.311626209
调拨,-1.17449551
失足,-1.5309501019999998
摇摇欲坠,-1.166216313
唾沫,-1.701803025
死活,-1.9274917459999998
心硬,-0.8070722359999999
老狐狸,-0.021831028
薄命,-1.203346454
干涉,-1.279748995
违规,-0.849548704
又哭又闹,-1.9949109280000001
实际上,-0.07404283
充军,-2.6531670419999998
寄人篱下,-2.226729893
郁,-0.643269877
一事无成,-1.426995706
凌乱,-1.607064192
浪费,-1.462625405
相形见绌,-1.0317724990000001
重蹈覆辙,-1.5493377769999999
挥泪,-1.8107508909999999
指责,-0.970876084
阴险,-1.149725946
粪土,-0.579744065
明码,-0.43780664799999996
过敏,-1.9596121359999998
零零碎碎,-0.36921974399999996
发毛,-2.74716722
塞满,-0.23146219199999998
不三不四,-0.639864793
凶杀,-1.418795622
管,-1.930947985
宿命,-0.540095068
窄小,-0.8043036309999999
怆,-1.328699063
不自量,-1.3709541269999999
蛮干,-0.45567725
妖,-0.024314415
惹祸,-2.42265787
耍花招,-0.520968809
腻味,-1.242745085
搅和,-1.819422937
罔,-0.713284316
愧对,-1.94352713
耿耿于怀,-1.249597364
拖沓,-1.32557525
苦事,-1.706314071
装作,-1.005603289
半吊子,-1.2783858190000001
拙劣,-0.13572628
险境,-0.139203543
根本,-1.027889243
心灰意冷,-2.0766420780000003
强逼,-1.748240443
吓唬,-1.094609549
麻醉,-1.30294399
闹腾,-1.2393666509999999
班门弄斧,-0.261254345
套话,-0.9466918790000001
念,-0.005124386
生死存亡,-0.415182441
失落,-1.504612214
裂开,-2.564132757
自责,-1.953565559
滥用,-0.280105817
戏弄,-0.766378019
审判,-0.8860178059999999
罚金,-1.107953808
后患,-1.189715441
废除,-0.65574205
拉关系,-4.5136689930000005
悲怆,-0.48666224399999997
暴躁,-2.505318965
经意,-0.47557683799999995
诱导,-0.268745768
臭虫,-1.174139634
偏偏,-2.631324931
煞风景,-1.089219098
险恶,-1.371633933
陶,-0.123426045
恼羞成怒,-0.665728003
遗失,-0.546467143
升天,-0.672702302
梗塞,-1.154202265
怒骂,-1.098355175
惰,-0.027442382999999997
突发,-0.122851923
MD,-4.190678828999999
撕裂,-1.394276676
惊惶,-0.93348741
非法,-0.500130774
内向,-0.262065221
不安,-1.2118035409999999
宰割,-0.751584732
攻击性,-0.952593013
传染,-2.110340961
外强中干,-0.786436902
遇险,-0.300330708
破口大骂,-1.903939992
伤心,-2.145338984
关键,-0.6813790359999999
凶宅,-1.904137718
尖叫,-0.24120709199999998
一不小心,-0.8095844040000001
势不两立,-3.290855367
叛变,-1.049611597
寄生,-1.343443144
意气用事,-0.45759440799999995
溜之大吉,-1.388563054
囊中羞涩,-1.315380027
难处,-0.24434407800000002
要命,-2.516641608
可疑,-0.82830397
心焦,-2.419756327
唾骂,-1.5313048919999999
扬长而去,-1.098738276
罪恶,-2.024361971
悲恸,-2.1052926640000003
剥夺,-2.256937778
自食其果,-1.509110374
白搭,-0.166625234
激怒,-1.525376457
攻击,-0.9493899920000001
同情,-0.863811879
无动于衷,-1.559281381
玷污,-2.158156685
怪罪,-1.1032010270000001
胡扯,-1.123665793
拆除,-0.123661337
整,-0.780129618
凄苦,-0.743191719
牵累,-0.23146219199999998
碍事,-1.982883676
抽噎,-1.259998088
迷迷糊糊,-1.735157663
示众,-1.288567199
胡来,-0.23082354600000002
惨,-2.003092797
丧偶,-0.37688240799999995
幽怨,-0.960950431
卖乖,-1.136975807
不难,-0.128578685
地下,-0.40903470399999997
曾经沧海,-0.330770713
好容易,-1.7918609230000002
推诿,-1.14731634
孬种,-1.808685261
欠缺,-0.12403373
麻,-0.5544267279999999
徒劳无功,-0.346296613
无情无义,-1.304273386
诓骗,-1.368965715
大浪,-0.377289408
必修,-1.5432920980000002
衰退,-2.1052926640000003
叫苦,-0.882829265
不识时务,-1.9493103390000002
现行,-0.339188835
得不到,-0.7888977229999999
捏一把汗,-1.826295421
七窍生烟,-1.212260013
志愿,-0.063965713
风风火火,-0.021179306000000002
贼溜溜,-1.0682045409999998
阴谋,-0.38652509700000004
拍马,-0.25690602100000004
守株待兔,-0.427438999
横行霸道,-1.322551781
撤销,-0.8179291679999999
败局,-0.941104077
说,-0.427161695
艰巨,-0.715777225
垂死挣扎,-1.612613057
占便宜,-0.480762814
批,-0.823964976
惭,-1.029678877
火上浇油,-2.652681463
妒忌心,-1.4247350019999998
塌陷,-0.646510308
小儿科,-0.325503218
横眉竖眼,-4.238129542
发炎,-3.374962063
臭骂,-2.332815477
外来,-0.15443763
欲哭无泪,-4.467497757
翻脸,-1.876046625
自杀,-0.806153566
自掘坟墓,-1.197918875
恶意,-0.670811566
靡靡之音,-0.883006703
扫地,-0.876128018
阴湿,-1.6777833290000002
割断,-1.156116911
放任自流,-0.6574648479999999
鼓噪,-0.377289408
跳脚,-0.726684252
毁约,-1.6635824469999998
穷山恶水,-2.151241293
例行公事,-0.585918505
谣传,-0.629635115
撸,-0.44214520700000004
愕然,-1.302380789
不力,-1.112779428
恶习,-1.4706980019999998
伤神,-1.8059513269999998
愤慨,-1.7460697090000001
无底洞,-2.091496044
断绝,-1.347871922
满不在乎,-1.097822508
告诫,-0.9665625059999999
人去楼空,-1.426224107
悲哀,-2.663435866
出格,-1.0044073759999999
悲痛欲绝,-3.17378506
沓,-0.50465096
猛烈,-0.10443352199999999
申述,-3.159965189
惹是生非,-0.760531831
暗地里,-0.387229831
混淆,-0.7197310920000001
默默,-0.190176433
生灵涂炭,-2.191740899
费力,-1.243479309
不端,-0.6314679360000001
爱莫能助,-0.7464552109999999
刑事,-0.593263497
背时,-2.649254246
死刑,-1.597426877
碜,-1.243442777
不够,-1.0016778659999999
暗示,-0.029875385
松松垮垮,-0.516525757
瘪三,-1.052592648
竖子,-1.916201448
紧张,-0.702772593
动摇,-0.979672082
无知,-0.9940361999999999
失去,-0.304262856
责罚,-0.17083853
虚报,-1.2854960709999999
报忧,-2.6531670419999998
吭哧,-1.260835133
聒,-1.152148035
风雨飘摇,-0.609548435
枯竭,-0.755967809
过火,-2.924246483
为难,-1.84550039
惊讶,-0.19679854800000002
泛滥成灾,-0.9377823009999999
辣,-0.25900208
愠,-0.520968809
寒心,-3.8966232339999998
昏倒,-1.756155429
怠工,-2.2462369030000002
不闻不问,-1.303701454
唯恐,-1.0495553309999999
虚惊,-1.9375727680000001
红眼病,-2.594029706
食言而肥,-2.312275766
特困,-1.803675503
怖,-1.556214374
二愣子,-0.502898179
令人发指,-2.543140013
害怕,-1.9851159680000001
相提并论,-0.73417693
叛徒,-1.123414138
呻吟,-1.598214999
厌世,-2.67717063
牛头马面,-0.813229275
病根,-1.792859121
艰苦,-1.018292744
镇压,-0.998382765
木然,-0.8541468520000001
鞭挞,-1.3970013000000001
海难,-2.877461564
兴师动众,-1.761136225
害,-0.982253725
脏乎乎,-0.642675896
煽动,-0.22342510699999998
喊叫声,-2.04063975
惨痛,-1.991213994
病床,-0.7669636329999999
不值一提,-0.07771365
贱人,-1.6857048069999998
小心眼,-1.267296058
疾苦,-0.031024614
不孝,-1.564903678
一塌糊涂,-1.429414445
昏沉,-1.8392184669999998
残杀,-1.8047331219999998
告发,-1.0317724990000001
苟活,-1.285239785
拘,-0.54659332
误诊,-0.90731571
可望,-0.150162443
毒液,-1.336978332
郁郁,-0.287286733
舛,-2.04654771
罪证,-1.099982737
加塞儿,-5.416161904
孤僻,-1.004958924
败坏,-1.529843195
受累,-0.295613845
不知所措,-1.019805906
坎坷,-0.844155605
七手八脚,-0.150666701
黑漆漆,-1.494764231
休克,-2.4808372519999997
违纪,-0.510802459
逆向,-2.0605393380000003
祸国殃民,-0.444502157
泡影,-1.344655358
诱拐,-0.031024614
祸事,-1.575112511
遗弃,-1.16052685
认,-0.67771854
无原则,-1.187861285
死硬,-2.412925823
抑郁,-1.976358274
哀号,-1.5753101719999998
破灭,-2.484354904
紊乱,-2.036310825
急眼,-1.100927666
送葬,-1.685777715
羞愤,-3.5342728389999998
落选,-0.38871497200000005
难上加难,-2.075766774
逼近,-1.4640021269999999
弄巧成拙,-1.4009342230000001
形单影只,-1.0207562620000001
哄抢,-0.8237301890000001
欠佳,-1.18722249
发配,-1.899609476
生涩,-0.41734313100000003
推延,-1.418795622
夹带,-0.6448201029999999
胡作非为,-0.18907617399999999
事情,-0.47143806200000005
胡言乱语,-1.115003925
无情,-0.90039068
难题,-0.30905114
出卖,-1.7558010309999998
贪得无厌,-0.7688214959999999
百思不解,-1.43077462
走马观花,-0.101468578
狂吠,-2.243829421
亏欠,-0.10998191800000001
蒙骗,-0.977036558
恸,-0.772305715
低贱,-1.071299704
遭灾,-1.7558010309999998
嫌疑,-0.05960208400000001
急躁,-1.23246554
心软,-1.319622672
不欢而散,-1.982883676
刺鼻,-2.541769555
哀伤,-1.420513966
漠不关心,-0.776036284
失约,-1.53962516
蓬头垢面,-1.44599402
不知所云,-1.8173419709999998
蔓延,-0.074652252
粗重,-0.5000713379999999
黑沉沉,-1.054237375
忘记,-0.873412155
狂妄自大,-0.837817423
酷刑,-1.674663618
恼怒,-0.891196766
